"","cells","x","y"
"5354","SM-GE66A_S156_E1-50",9.12060705282648,-23.7396555126072
"5355","SM-GE66A_S157_E1-50",-28.7423654402929,23.6904678034313
"5356","SM-GE66A_S158_E1-50",0.358662549923103,-14.5656780847871
"5357","SM-GE66A_S159_E1-50",26.0009723064619,-22.8742178068939
"5358","SM-GE66A_S160_E1-50",-36.2891136746909,2.05113014958501
"5359","SM-GE66A_S161_E1-50",-23.173330140979,17.5727288769229
"5360","SM-GE66A_S162_E1-50",-15.0061043968189,2.27016980178201
"5361","SM-GE66A_S163_E1-50",-23.6287030430293,8.31622961318641
"5362","SM-GE66A_S164_E1-50",2.43825424927646,26.8110418282163
"5363","SM-GE66A_S165_E1-50",-30.2578703720472,22.290058555373
"5364","SM-GE66A_S166_E1-50",-19.204449400096,-28.3629193235571
"5365","SM-GE66A_S167_E1-50",-32.9137231672892,3.45454794471163
"5366","SM-GE66A_S168_E1-50",-18.4906780547331,-24.5150104922572
"5367","SM-GE66A_S169_E1-50",-16.9733735193851,-18.9337482139907
"5368","SM-GE66A_S170_E1-50",-38.3164272869634,-0.796098811095822
"5369","SM-GE66A_S171_E1-50",-15.6479576102573,6.62610157742149
"5370","SM-GE66A_S172_E1-50",-29.0738764907091,20.8233957335571
"5371","SM-GE66A_S173_E1-50",-13.2460240551671,3.08569179505419
"5372","SM-GE66A_S174_E1-50",-31.7249498598031,22.4135382154011
"5373","SM-GE66A_S175_E1-50",-31.2009040282417,22.527639134378
"5374","SM-GE66A_S176_E1-50",-42.2863830667803,5.20789173182519
"5375","SM-GE66A_S177_E1-50",-13.9308067645612,3.55277307730478
"5376","SM-GE66A_S178_E1-50",-28.6205420637991,2.01428833733553
"5377","SM-GE66A_S179_E1-50",-39.0623848524456,-0.332511785417118
"5378","SM-GE66A_S180_E1-50",-33.7207613725016,3.7224349642192
"5379","SM-GE66A_S181_E1-50",-15.4045881594833,-25.1989102350404
"5380","SM-GE66A_S182_E1-50",37.0348836192038,-0.0169736602369489
"5381","SM-GE66A_S183_E1-50",-11.544161946375,5.90539085950471
"5382","SM-GE66A_S184_E1-50",-35.2987220234085,-0.306074674008729
"5383","SM-GE66A_S185_E1-50",-30.8434160373442,-18.2827702586574
"5384","SM-GE66A_S186_E1-50",-15.3340423098414,7.25815205939185
"5385","SM-GE66A_S187_E1-50",-19.0917158682585,-25.3511653207187
"5386","SM-GE66A_S188_E1-50",1.18042401348949,7.83040194757523
"5387","SM-GE66A_S189_E1-50",-35.5627229659459,-10.0277003843928
"5388","SM-GE66A_S190_E1-50",-15.2525038621625,5.40344714636058
"5389","SM-GE66A_S192_E1-50",-14.0614337705862,2.6398174689045
"5390","SM-GE66B_S009_E1-50",-28.7478652782368,-6.99751265074084
"5391","SM-GE66B_S010_E1-50",-34.908046602697,2.25109307077663
"5392","SM-GE66B_S011_E1-50",32.4678850080188,-21.6879607233855
"5393","SM-GE66B_S012_E1-50",-28.6525765795289,-7.13749649402788
"5394","SM-GE66B_S013_E1-50",-4.59309158776024,-8.03920191769921
"5395","SM-GE66B_S014_E1-50",39.2679381516012,-15.5263685875237
"5396","SM-GE66B_S015_E1-50",8.11609011439146,-9.98810055075553
"5397","SM-GE66B_S016_E1-50",26.3436367761718,-21.7103371022339
"5398","SM-GE66B_S017_E1-50",-29.8079607325492,17.8520513453592
"5399","SM-GE66B_S018_E1-50",-29.2864650958663,4.98087567785358
"5400","SM-GE66B_S019_E1-50",-18.1386141114295,-25.2171160759917
"5401","SM-GE66B_S020_E1-50",-33.2480793644207,3.29253136864402
"5402","SM-GE66B_S021_E1-50",14.1799404194095,-25.863074918581
"5403","SM-GE66B_S022_E1-50",-24.0134295163388,-15.6969142764835
"5404","SM-GE66B_S023_E1-50",-22.4017143319196,-6.13166229454215
"5405","SM-GE66B_S024_E1-50",-25.6120639727682,20.1061767893561
"5406","SM-GE66B_S025_E1-50",-31.8358803181689,5.09170854791225
"5407","SM-GE66B_S026_E1-50",-22.6563779894043,14.9336689660727
"5408","SM-GE66B_S027_E1-50",-16.3747057451665,-15.4209127762189
"5409","SM-GE66B_S028_E1-50",-29.1502379716682,19.3567073106607
"5410","SM-GE66B_S029_E1-50",-23.3540172112985,13.0201300288033
"5411","SM-GE66B_S030_E1-50",-15.3826642245763,7.21179720175822
"5412","SM-GE66B_S031_E1-50",1.10692000444299,-10.7651551394889
"5413","SM-GE66B_S032_E1-50",-24.8493416134704,10.1739200234256
"5414","SM-GE66B_S033_E1-50",2.83367524657294,-6.63470446367359
"5415","SM-GE66B_S034_E1-50",12.6718478184135,-29.6811641441715
"5416","SM-GE66B_S036_E1-50",23.7305032380873,-11.8577552177539
"5417","SM-GE66B_S037_E1-50",-4.66593521682091,-7.33802263452009
"5418","SM-GE66B_S038_E1-50",-9.17950038897645,4.70427589135998
"5419","SM-GE66B_S039_E1-50",-12.6744597194014,8.59306596388669
"5420","SM-GE66B_S040_E1-50",8.8098395016397,-21.1030703706966
"5421","SM-GE66B_S041_E1-50",16.1374171095568,-2.7191984866292
"5422","SM-GE66B_S042_E1-50",-0.0933929557153359,0.462233012030513
"5423","SM-GE66B_S043_E1-50",17.0628901417369,-2.79930754130108
"5424","SM-GE66B_S044_E1-50",-4.67679519124893,-7.37151742845019
"5425","SM-GE66B_S045_E1-50",15.6899211534783,-4.91247472088483
"5426","SM-GE66B_S047_E1-50",5.91710681138585,-3.68516833633184
"5427","SM-GE66B_S048_E1-50",17.4671098664854,0.423614511959484
"5428","SM-GE66B_S049_E1-50",10.1142240330712,-2.46340560791305
"5429","SM-GE66B_S051_E1-50",-13.5243899926235,7.38139046145679
"5430","SM-GE66B_S052_E1-50",-10.1999237327277,6.67319447448563
"5431","SM-GE66B_S053_E1-50",12.0784655416621,-2.70750646285402
"5432","SM-GE66B_S054_E1-50",5.8371735121311,-10.5445089625012
"5433","SM-GE66B_S055_E1-50",10.53261447154,32.0293737763643
"5434","SM-GE66B_S056_E1-50",-7.95063040008842,-7.86379982035069
"5435","SM-GE66B_S058_E1-50",-33.2488856579585,-14.3753253122038
"5436","SM-GE66B_S059_E1-50",-24.0797640034041,12.3534249628192
"5437","SM-GE66B_S060_E1-50",-40.6171770851742,6.85212430397774
"5438","SM-GE66B_S061_E1-50",-32.4834698471413,6.28311709247894
"5439","SM-GE66B_S062_E1-50",-29.3772650294316,-8.67757150202567
"5440","SM-GE66B_S063_E1-50",-30.6473533336564,-16.2164804774755
"5441","SM-GE66B_S064_E1-50",-33.2111557648375,3.060598047249
"5442","SM-GE66B_S065_E1-50",-29.7160302657488,12.1528742815183
"5443","SM-GE66B_S066_E1-50",-35.2715939677844,-0.940750059618248
"5444","SM-GE66B_S067_E1-50",-25.027791912526,18.9046721877455
"5445","SM-GE66B_S068_E1-50",-2.13130514344172,-9.05769244978887
"5446","SM-GE66B_S069_E1-50",1.24987747166574,7.64886327649839
"5447","SM-GE66B_S070_E1-50",-32.5203574191898,6.288690190209
"5448","SM-GE66B_S071_E1-50",12.0406960208036,-34.150837120243
"5449","SM-GE66B_S072_E1-50",-29.8103643527683,4.50058254215022
"5450","SM-GE66B_S074_E1-50",5.27493073064418,6.24615188635184
"5451","SM-GE66B_S075_E1-50",5.76936346437086,36.3089295720728
"5452","SM-GE66B_S076_E1-50",-5.6534708449112,24.2176047013765
"5453","SM-GE66B_S077_E1-50",2.43511597119427,29.0667241092077
"5454","SM-GE66B_S078_E1-50",-3.19874346153099,18.5881836173961
"5455","SM-GE66B_S079_E1-50",30.1687661085936,3.6922503640341
"5456","SM-GE66B_S080_E1-50",37.2243175012491,-1.88742060633154
"5457","SM-GE66B_S082_E1-50",4.36903637010781,15.0944180656109
"5458","SM-GE66B_S083_E1-50",-25.5769576825365,22.9040792869646
"5459","SM-GE66B_S084_E1-50",-4.59982069202272,19.1695079220425
"5460","SM-GE66B_S085_E1-50",-9.03110217603683,20.2924055639631
"5461","SM-GE66B_S086_E1-50",-6.06971745042978,17.1666915007195
"5462","SM-GE66B_S087_E1-50",2.63915561900718,17.7686300048243
"5463","SM-GE66B_S088_E1-50",2.34641744631215,-1.90753010166439
"5464","SM-GE66B_S089_E1-50",5.96355590941998,22.7722170907626
"5465","SM-GE66B_S090_E1-50",-7.43130323076537,19.0913935846039
"5466","SM-GE66B_S091_E1-50",9.83346367119863,32.1817369771594
"5467","SM-GE66B_S092_E1-50",32.8448346264385,-6.62670535812084
"5468","SM-GE66B_S093_E1-50",-3.92303852817168,19.442600961501
"5469","SM-GE66B_S096_E1-50",10.445835702581,23.8930641451806
"5470","SM-GE66B_S098_E1-50",16.382103089412,-8.47875884263958
"5471","SM-GE66B_S099_E1-50",-13.6560020827752,8.95259142414456
"5472","SM-GE66B_S100_E1-50",17.9443741314948,6.45331379227962
"5473","SM-GE66B_S101_E1-50",11.466655575738,-4.76242078033782
"5474","SM-GE66B_S102_E1-50",-10.1758355330766,5.00267109585255
"5475","SM-GE66B_S103_E1-50",17.645807586593,0.786243338790515
"5476","SM-GE66B_S104_E1-50",-15.4261393875043,7.79597382909375
"5477","SM-GE66B_S113_E1-50",5.09740842502942,-12.6002301499727
"5478","SM-GE66B_S115_E1-50",-9.89638868269373,5.40941798347328
"5479","SM-GE66B_S116_E1-50",-10.209157697728,6.41854424233526
"5480","SM-GE66B_S117_E1-50",4.60412195096135,-16.3927645978629
"5481","SM-GE66B_S119_E1-50",37.809409081916,-15.6375356867655
"5482","SM-GE66B_S120_E1-50",1.81845506642191,-10.3281947101121
"5483","SM-GE66B_S121_E1-50",12.6565349547428,-5.59521552357424
"5484","SM-GE66B_S122_E1-50",-10.0418042039243,7.01480124399082
"5485","SM-GE66B_S123_E1-50",17.7934559482936,0.837899124184374
"5486","SM-GE66B_S124_E1-50",4.94940205402875,-11.3112118966517
"5487","SM-GE66B_S125_E1-50",11.8971429390602,-5.65597384997205
"5488","SM-GE66B_S127_E1-50",16.2973624862004,-2.63592819584925
"5489","SM-GE66B_S128_E1-50",28.1568763029525,-22.5050149398394
"5490","SM-GE66B_S129_E1-50",-1.41510827292846,-8.92843108859215
"5491","SM-GE66B_S130_E1-50",-1.92315686695047,4.60356068457367
"5492","SM-GE66B_S131_E1-50",-32.2843732321364,-10.5598427169325
"5493","SM-GE66B_S132_E1-50",-9.09644141448052,5.00316686036513
"5494","SM-GE66B_S133_E1-50",-30.2324464865514,-7.89416164713812
"5495","SM-GE66B_S134_E1-50",-15.3363536512084,-26.030563140054
"5496","SM-GE66B_S135_E1-50",-40.7869199384576,6.85922826862145
"5497","SM-GE66B_S137_E1-50",-23.6243615511253,22.1030878046977
"5498","SM-GE66B_S138_E1-50",-23.3763583616632,14.6971198912278
"5499","SM-GE66B_S139_E1-50",-30.9374286126238,4.74984786972475
"5500","SM-GE66B_S140_E1-50",-2.61852870891822,-7.68512282106761
"5501","SM-GE66B_S141_E1-50",-33.3975920754371,5.53372987352082
"5502","SM-GE66B_S142_E1-50",-25.2556296526509,17.6186511558957
"5503","SM-GE66B_S143_E1-50",-17.9924144001857,-28.7835297516758
"5504","SM-GE66B_S144_E1-50",-16.5409495393937,-20.1302053410601
"5505","SM-GE66B_S145_E1-50",-35.9023259296104,0.997289491538278
"5506","SM-GE66B_S146_E1-50",-5.02010884473117,-9.43103835992451
"5507","SM-GE66B_S147_E1-50",-22.6718057829114,13.2961680064418
"5508","SM-GE66B_S148_E1-50",-22.7661910817703,13.632560273781
"5509","SM-GE66B_S149_E1-50",-40.9077082313263,6.68590476494203
"5510","SM-GE66B_S150_E1-50",-31.8015587367097,-15.1198839357176
"5511","SM-GE66B_S151_E1-50",-26.8673775560513,19.3186580456289
"5512","SM-GE66B_S154_E1-50",3.35345146137675,17.1099004153202
"5513","SM-GE66B_S155_E1-50",-3.86719041959873,19.229359700572
"5514","SM-GE66B_S156_E1-50",17.9034350687046,-4.22088091835091
"5515","SM-GE66B_S157_E1-50",33.2209628905282,-5.47579081190421
"5516","SM-GE66B_S158_E1-50",7.71059289780581,13.3318040368488
"5517","SM-GE66B_S160_E1-50",35.2561721236791,-0.791199373368068
"5518","SM-GE66B_S161_E1-50",-11.2530985034289,14.6129156996438
"5519","SM-GE66B_S162_E1-50",-0.927836625859443,26.6315905944796
"5520","SM-GE66B_S163_E1-50",7.89231990455093,36.3917133087944
"5521","SM-GE66B_S164_E1-50",35.9872554387849,-1.5494225752307
"5522","SM-GE66B_S165_E1-50",8.57027458100425,37.3931190274574
"5523","SM-GE66B_S166_E1-50",9.03937878013654,30.9458552233925
"5524","SM-GE66B_S167_E1-50",-9.0468892009129,19.7756000668644
"5525","SM-GE66B_S168_E1-50",10.235365430995,30.0261911109997
"5526","SM-GE66B_S169_E1-50",8.36883585123654,31.9045744419171
"5527","SM-GE66B_S171_E1-50",0.54457063098496,12.6051163252812
"5528","SM-GE66B_S173_E1-50",28.4067420909983,0.367319204910478
"5529","SM-GE66B_S174_E1-50",2.77475340064935,17.3060158093386
"5530","SM-GE66B_S175_E1-50",-9.02721665508593,19.5912953140757
"5531","SM-GE66B_S177_E1-50",-35.0355616382498,-0.894278706075954
"5532","SM-GE66B_S178_E1-50",-31.9925193163271,-15.1887617233551
"5533","SM-GE66B_S179_E1-50",-23.1625393897724,-22.984108500683
"5534","SM-GE66B_S180_E1-50",-12.2261486652521,7.05490540128606
"5535","SM-GE66B_S181_E1-50",-3.3450428557547,20.3493481119472
"5536","SM-GE66B_S182_E1-50",-2.95903342504575,20.3330694684145
"5537","SM-GE66B_S183_E1-50",-5.92787008423948,17.1871825621895
"5538","SM-GE66B_S184_E1-50",-37.8803792826706,3.47988396722757
"5539","SM-GE66B_S185_E1-50",-26.3498370135057,20.5458939616917
"5540","SM-GE66B_S186_E1-50",-12.5291454110901,8.03446040829702
"5541","SM-GE66B_S187_E1-50",2.05890425017675,3.46499345876998
"5542","SM-GE66B_S188_E1-50",-39.733040590797,1.60675134274801
"5543","SM-GE66B_S189_E1-50",-29.6099157299392,0.40544682798216
"5544","SM-GE66B_S190_E1-50",9.36584372433261,29.7383601695762
"5545","SM-GE66B_S192_E1-50",4.85344278890539,11.6629738305299
"5546","SM-GE66C_S002_E1-50",4.50841064543471,-10.6095082469257
"5547","SM-GE66C_S003_E1-50",16.0724087917156,-1.27039853275838
"5548","SM-GE66C_S004_E1-50",-5.31768524831258,-6.18266748703275
"5549","SM-GE66C_S005_E1-50",2.66041398247587,-7.86657492639877
"5550","SM-GE66C_S006_E1-50",16.7497917964266,-0.153191925663846
"5551","SM-GE66C_S007_E1-50",19.0928207890373,12.8084551003028
"5552","SM-GE66C_S008_E1-50",6.1474176444423,-9.94728529860818
"5553","SM-GE66C_S009_E1-50",12.3430999282434,-3.30133649641147
"5554","SM-GE66C_S010_E1-50",8.37081392684287,-11.8192186578759
"5555","SM-GE66C_S011_E1-50",19.9736128580715,-1.08378639571072
"5556","SM-GE66C_S012_E1-50",14.9009034709524,-3.54039166071106
"5557","SM-GE66C_S013_E1-50",6.96033253692647,-11.0741512340705
"5558","SM-GE66C_S014_E1-50",-14.0167058172257,6.81873206982726
"5559","SM-GE66C_S015_E1-50",4.9202504375022,-12.0851499361501
"5560","SM-GE66C_S025_E1-50",16.6920807908126,-0.273294888202989
"5561","SM-GE66C_S026_E1-50",19.6813740124035,11.6166786460036
"5562","SM-GE66C_S028_E1-50",14.5364534551866,-5.28345642144918
"5563","SM-GE66C_S029_E1-50",-11.3075225195957,6.22721869679261
"5564","SM-GE66C_S031_E1-50",17.5048117409858,-5.48809677923486
"5565","SM-GE66C_S032_E1-50",12.9245366955318,-0.251312533137116
"5566","SM-GE66C_S033_E1-50",-27.8599164690575,17.3833197104547
"5567","SM-GE66C_S034_E1-50",-29.6416228442466,22.1938187611479
"5568","SM-GE66C_S035_E1-50",-24.6736366584286,12.8948580896067
"5569","SM-GE66C_S036_E1-50",-32.1536707000382,4.2013123042928
"5570","SM-GE66C_S037_E1-50",28.8975665247168,33.2084019890698
"5571","SM-GE66C_S038_E1-50",-29.5232518207245,4.48730432445182
"5572","SM-GE66C_S039_E1-50",-26.4470817596428,22.0148513406905
"5573","SM-GE66C_S040_E1-50",-36.6269592563887,8.52072734661431
"5574","SM-GE66C_S041_E1-50",-23.8297156681633,20.3536324607044
"5575","SM-GE66C_S042_E1-50",6.72575219626573,-3.33455807787068
"5576","SM-GE66C_S043_E1-50",-33.9041112171587,0.133922495090075
"5577","SM-GE66C_S044_E1-50",4.19585858117746,-4.17167367022073
"5578","SM-GE66C_S045_E1-50",-32.7239853911179,1.71874602562333
"5579","SM-GE66C_S046_E1-50",-28.7540643023691,18.9986996578706
"5580","SM-GE66C_S047_E1-50",0.735111631433452,4.41891581425605
"5581","SM-GE66C_S048_E1-50",-15.2308450164169,-26.1372578296232
"5582","SM-GE66C_S049_E1-50",-25.9582152043886,-9.85860115917092
"5583","SM-GE66C_S050_E1-50",-30.7532403373342,4.90382653444773
"5584","SM-GE66C_S051_E1-50",-30.9424755709661,8.70566931917777
"5585","SM-GE66C_S052_E1-50",-36.894380376829,1.87352374350223
"5586","SM-GE66C_S053_E1-50",-25.843278638172,13.7666832802869
"5587","SM-GE66C_S054_E1-50",-30.9804187404206,16.8444452282344
"5588","SM-GE66C_S055_E1-50",-26.9145624483797,18.8393648506279
"5589","SM-GE66C_S056_E1-50",-23.0686367114453,18.571936913805
"5590","SM-GE66C_S057_E1-50",5.54793015158235,16.1786559869619
"5591","SM-GE66C_S058_E1-50",-7.86049740739178,-5.85466248779136
"5592","SM-GE66C_S059_E1-50",-32.138361083051,-8.34309355306832
"5593","SM-GE66C_S060_E1-50",-37.0631226203692,-1.20233809551765
"5594","SM-GE66C_S061_E1-50",-18.5042913538996,-20.4070386509193
"5595","SM-GE66C_S062_E1-50",-30.9055378521092,-1.85668799886834
"5596","SM-GE66C_S063_E1-50",-37.0385559498568,8.74790363349605
"5597","SM-GE66C_S064_E1-50",-6.00769574449933,-6.36176322780535
"5598","SM-GE66C_S065_E1-50",-38.1174930410131,2.59377022370628
"5599","SM-GE66C_S066_E1-50",-15.7310802557609,8.07828621241924
"5600","SM-GE66C_S067_E1-50",-30.9885339774575,-1.79267418082277
"5601","SM-GE66C_S068_E1-50",0.376091288578691,7.05689489137438
"5602","SM-GE66C_S069_E1-50",-19.3725802547015,-24.0570584431929
"5603","SM-GE66C_S070_E1-50",1.67196151173696,3.31426554309314
"5604","SM-GE66C_S071_E1-50",-23.8592693908271,14.7747092006807
"5605","SM-GE66C_S072_E1-50",-36.3604644176481,-0.486127766902045
"5606","SM-GE66C_S073_E1-50",-15.5795302364741,7.47484136846868
"5607","SM-GE66C_S074_E1-50",-9.93430464005052,8.46590667764654
"5608","SM-GE66C_S075_E1-50",8.38791072353545,37.3971283230714
"5609","SM-GE66C_S076_E1-50",-36.4120710192005,8.61019674325212
"5610","SM-GE66C_S077_E1-50",-10.2343319792075,9.6524197742142
"5611","SM-GE66C_S078_E1-50",-24.0283729544318,-2.70339493964263
"5612","SM-GE66C_S079_E1-50",1.17754733458824,2.6504100158021
"5613","SM-GE66C_S081_E1-50",-26.1602967876249,16.1497241630712
"5614","SM-GE66C_S082_E1-50",3.09397731632173,8.03760807469341
"5615","SM-GE66C_S083_E1-50",0.0832164480001169,1.48927847741063
"5616","SM-GE66C_S084_E1-50",5.54007678269634,7.10284038670549
"5617","SM-GE66C_S085_E1-50",4.0052901640214,16.5065113840909
"5618","SM-GE66C_S086_E1-50",-29.4428319363955,-16.3818237156977
"5619","SM-GE66C_S087_E1-50",-42.01320071629,4.3984584617115
"5620","SM-GE66C_S088_E1-50",-37.1018416150758,-1.15623249667472
"5621","SM-GE66C_S089_E1-50",-29.5359341440966,-19.1997755141022
"5622","SM-GE66C_S090_E1-50",-21.6588268115472,-2.09656833117319
"5623","SM-GE66C_S091_E1-50",-39.5265225758481,3.06732928942914
"5624","SM-GE66C_S092_E1-50",10.4469388013453,17.5978624363985
"5625","SM-GE66C_S093_E1-50",-15.7268344026758,5.02903672095214
"5626","SM-GE66C_S094_E1-50",-35.8808494507977,-2.32411514469343
"5627","SM-GE66C_S096_E1-50",-30.3665401334871,-16.7773578616594
"5628","SM-GE66D_S001_E1-50",18.0082640673096,13.4452587057263
"5629","SM-GE66D_S002_E1-50",16.1114668475968,-3.08687428618622
"5630","SM-GE66D_S003_E1-50",12.4642634003963,-9.79265402310742
"5631","SM-GE66D_S004_E1-50",8.894920271372,-27.0406206090848
"5632","SM-GE66D_S005_E1-50",7.72648698079643,-22.2178924461643
"5633","SM-GE66D_S006_E1-50",0.630956059242585,-12.7239098041281
"5634","SM-GE66D_S007_E1-50",15.1168156718353,-0.947323988862923
"5635","SM-GE66D_S008_E1-50",1.2365923946589,-10.7622847504313
"5636","SM-GE66D_S009_E1-50",19.2732528865817,12.2957916310867
"5637","SM-GE66D_S010_E1-50",15.7725561862344,-4.16447726500243
"5638","SM-GE66D_S011_E1-50",18.2408204785088,-1.73242613066615
"5639","SM-GE66D_S012_E1-50",24.1646725217573,-0.353074051944252
"5640","SM-GE66D_S013_E1-50",-9.68577032488034,5.88739351755252
"5641","SM-GE66D_S014_E1-50",3.8437305414217,-11.148905034979
"5642","SM-GE66D_S015_E1-50",-6.71983421938929,-5.01990187514324
"5643","SM-GE66D_S016_E1-50",22.205084756311,10.9890905713327
"5644","SM-GE66D_S018_E1-50",-1.18055471228582,-8.63737359364765
"5645","SM-GE66D_S019_E1-50",13.3104937300112,-5.32355976245008
"5646","SM-GE66D_S020_E1-50",24.1208271769391,-2.66505716976218
"5647","SM-GE66D_S021_E1-50",12.3570429937229,-5.19712274760457
"5648","SM-GE66D_S022_E1-50",24.5146132555217,12.1128645363701
"5649","SM-GE66D_S023_E1-50",12.7987448448275,-5.7429590856376
"5650","SM-GE66D_S024_E1-50",19.0394414843878,13.0208357515082
"5651","SM-GE66D_S025_E1-50",-35.0818599856717,7.31931270549055
"5652","SM-GE66D_S026_E1-50",-36.4581151785526,8.1194880642741
"5653","SM-GE66D_S027_E1-50",-23.242327711956,15.6646170263283
"5654","SM-GE66D_S028_E1-50",-25.2707988607502,17.1791831856933
"5655","SM-GE66D_S029_E1-50",-27.9117644607666,17.1864463064478
"5656","SM-GE66D_S030_E1-50",-23.7297178578634,20.6331762386713
"5657","SM-GE66D_S031_E1-50",-25.5999328838067,19.4327404600589
"5658","SM-GE66D_S032_E1-50",-24.6906006246809,13.7675918329904
"5659","SM-GE66D_S041_E1-50",-36.0524653275005,2.08032775767703
"5660","SM-GE66D_S042_E1-50",-23.0862476570148,14.724169299874
"5661","SM-GE66D_S043_E1-50",-4.68072075801608,-9.22972549229141
"5662","SM-GE66D_S044_E1-50",-21.8949211666511,18.9343195577455
"5663","SM-GE66D_S045_E1-50",-23.0039471007479,14.2955840884463
"5664","SM-GE66D_S046_E1-50",-30.179515677401,7.13034697224902
"5665","SM-GE66D_S047_E1-50",-33.6685191094827,-9.2389063123439
"5666","SM-GE66D_S048_E1-50",-40.4489123177839,6.79410260080397
"5667","SM-GE66D_S049_E1-50",-36.5484932616905,-2.71027270262657
"5668","SM-GE66D_S050_E1-50",-16.3859474214075,-16.7193848882728
"5669","SM-GE66D_S051_E1-50",-28.0360636614662,-10.7444666996622
"5670","SM-GE66D_S052_E1-50",-29.9620160530064,22.5675957651523
"5671","SM-GE66D_S053_E1-50",-22.935099649411,-1.0124720121725
"5672","SM-GE66D_S054_E1-50",-1.45318395305784,-9.35089277303748
"5673","SM-GE66D_S055_E1-50",-40.4840113836239,6.99914779968085
"5674","SM-GE66D_S056_E1-50",-34.4462277774956,7.53081131290756
"5675","SM-GE66D_S057_E1-50",-5.61041595489557,33.4913870856986
"5676","SM-GE66D_S058_E1-50",-26.7213544994263,-23.911612285806
"5677","SM-GE66D_S059_E1-50",0.667608973405098,8.06744788249006
"5678","SM-GE66D_S060_E1-50",-16.0144028973099,-16.7148524709819
"5679","SM-GE66D_S061_E1-50",-28.3310886311545,4.66917349553947
"5680","SM-GE66D_S062_E1-50",-42.4692873632408,3.0213119791413
